orbital_period,transit_duration,transit_depth,planet_radius,eq_temperature,insolation_flux,stellar_temp,stellar_radius,stellar_gravity,target
28.172554553871517,5.597400069849858,0.04818601239329623,1.6408634636829236,264.2659661504784,138.55038611763797,5318.802906115604,0.9022946780763187,4.931718640094939,2
8.567824455775444,5.701172742310899,0.36005046590097833,0.7317383060073888,326.0639952506907,471.31844364819403,5129.3849026219605,1.2832900924388664,4.492218455564853,1
4.913006922239073,4.702436496640008,0.9567998154842862,1.2308980311500761,316.083927068825,104.41220131407042,5597.765694043354,1.4627848079807322,3.022875529378984,2
10.30827157844982,6.37570681331162,0.5004011457102012,1.1449778211815895,308.402990298341,975.388200245351,4240.5151095933425,0.6266558728471939,4.179136428173935,2
6.129559740510913,4.849944412967473,0.43272913601970464,1.3953660358199842,250.24257590733103,592.1698082161454,5252.290907238696,0.9206302368788194,4.187041991157699,2
7.888143605763202,5.125576453471543,0.457699605159294,1.9993365548756579,290.92484189321664,1505.0102037746924,5313.269181668471,0.9809416080843035,4.0108725309697615,2
28.38127146232999,4.82692817571613,0.20888272400516372,1.6541733411230706,191.14674767785726,249.06472205362644,4380.21885695988,0.8763118169549976,4.561121502273533,2
4.879275273501872,5.015579047581467,0.3687071708647952,1.0967985545261407,308.9238331942695,179.80399861983346,4248.564695658805,0.863189123716225,4.290518277239383,2
32.49091861506754,3.9037249131047984,0.3698132559871766,1.7413295784110705,371.4428853906784,521.4354274792678,4627.028936762199,0.5522686675615965,4.087693995117489,3
23.57576183769919,3.5599491174057056,0.0523550201874724,0.7560625449687203,226.2933933978947,2611.6322244729954,4669.229278742354,1.1855386205626233,3.97059992587609,0
2.1789626094045,6.594505063224972,0.7675676285179183,0.5456955294634402,270.7036163341122,1239.3299493894106,5376.709731751215,0.9362144171200454,4.142243507257386,0
0.7188415530315702,4.153038651681673,0.416504431903879,0.8066725586964096,316.45533893550646,542.873076024237,4692.730608154452,0.6947938026439268,5.060749605924964,0
1.0622533548163022,4.008607650543693,0.8221798868164233,1.0106173341713895,362.6421317213742,728.3022826106168,4571.825740859398,1.3160335023020684,4.169487472686253,3
0.18389887847233705,2.846609886396285,0.8503480011198954,1.2658711361893398,277.58876918499254,87.97148630394105,4694.1831316527205,1.302560748151628,4.242530646783364,2
0.9920501165575414,4.361038252310498,0.21199405469865806,1.4226937108117998,265.3874835367052,4171.8238227828515,5559.316167077106,0.9863916280888938,4.271651192488377,2
11.488748725771671,3.6769102065925017,0.6573534821701286,1.8659085758216327,201.55384287919583,1097.8345053047815,5006.521687188476,0.7984506611477605,4.66949675690471,2
0.7384962694642703,6.642015160136369,0.4722818041629817,1.2647810143256866,305.1719064654053,336.038026752755,4910.374487321544,1.1380927257964524,4.728124744264266,2
3.841571882948685,6.009817089342635,0.8801567379214851,1.251913466938594,402.1038020071872,881.4265963178634,4944.997250649474,0.7881521357774031,2.977671730378419,3
18.635260400972772,4.311849654822276,0.21574067917645412,0.5753645147344733,313.8679230982338,115.95237416773537,5646.0301671632615,0.736007930323712,5.010817606913804,0
0.2354700318071151,7.252435805344309,0.6778132003100442,0.5523673289843357,298.8860510408143,3376.6023974738737,4625.4141366983795,1.2305146540263268,5.218184017121877,0
16.845305061859584,5.981765486991594,0.6077521222527226,1.326739942874558,316.1041155383493,192.11130585570825,5657.754145470052,0.5403252397209507,3.974906731319165,2
3.3108346683962946,4.675168616491377,0.2953014775718328,1.1572679198725169,299.4453998025699,1044.2102379321902,5105.248149460752,0.594768471034594,4.013850877632582,2
1.2575011982910764,2.500594285126427,0.1366009036511726,1.758770592470448,259.34928138699354,281.63964810765987,4919.790309012326,0.5067881740235898,4.274873306110864,2
11.931554084399135,7.290942572590742,0.6516397604772766,0.7410193770677678,341.16399578388524,1264.294035716798,6250.450248967141,0.6529431864754262,4.121997990271698,1
9.913991764332202,3.610427533236404,0.7385974581323307,0.5374574931755745,311.2880761555877,1499.782784420787,4472.180255100702,0.5689900087104595,4.611963436973303,0
20.994158140869466,3.354601253043108,0.31562734376335,1.1735581518951888,300.88066259668284,1119.0795072251306,4823.157120216497,1.4958023677799186,3.526737356820568,2
13.282935787644004,6.0225704320096405,0.6448326040223138,0.8562178351283862,251.23169863608751,953.212685863501,4383.784380418,0.7888099699540896,3.94103619598163,0
16.269958059939782,7.439752406339273,0.39513090761150327,0.5744215600082562,365.175396596738,2229.9769746132633,5476.230985268085,0.6492680126692473,5.269598600087454,1
3.3133386230673856,6.384272818510518,0.7132068832826177,1.5868974302714434,333.2351372666555,81.89001647048279,5844.59446682584,0.740996257995918,4.035890016325991,3
1.9533329604044698,5.56390912005236,0.1992152748940531,0.6673894999358712,272.3539581316349,401.8438215585191,5834.9613907023195,1.4361255715401346,5.121714139051463,0
13.887563960054248,5.594754341665286,0.8902150026361744,1.4124792500116574,350.09124268409687,285.40131486564866,5611.974376573003,1.0201602230243956,4.677669097795069,3
16.442091832434194,5.853415558780307,0.28740959646557973,0.9215746252503337,275.12145808073967,4424.012812043892,4901.1897661020175,0.8648180963078569,3.595366142705871,0
46.5700489014023,5.758928589786765,0.3677859877561529,0.760244075532533,260.89982537444814,493.2964606407559,4817.379511255077,1.3733914579092192,4.817664597608103,0
5.32079354152605,5.281191423969376,0.058091952080349785,1.0696272843789763,262.01484412598563,1319.0571069917871,4164.415113752968,0.8949902705490325,4.4411663489035735,2
4.652439119617327,5.104201103951876,0.1115122123212764,1.7021686643344305,211.44657234559543,1154.3105249436946,6017.936767590896,0.8350085699576958,4.272266471875129,2
14.97954503343587,4.937406872100477,0.5158619027123281,1.088140365356859,323.5771190209103,238.36028768413502,5234.489039074234,0.7072825225497356,4.622478546586002,3
4.1673367093075315,4.246035411133324,0.2675926767279715,1.6261544738165836,208.4427560830825,273.11887278285207,4754.0215475652585,0.8777968239094115,4.737316742783396,2
26.701379243993266,4.719324923133226,0.8354802257421944,0.6882294451987261,238.57780843671188,330.28977644847475,5664.028444493484,0.816684356016926,4.8537959109873094,0
19.548391571662492,3.3070431858046145,0.014693388654953843,1.6591571294976186,196.22059954607334,529.545210803004,4513.61774162,1.1773039592981411,5.089126423774001,2
5.603556094421597,4.90166037320525,0.3790940486719362,0.8553999873599729,295.69651536045535,266.99756700097925,5203.311017111337,0.7895827046707271,4.704067956389178,0
13.89784716495461,4.011408892849083,0.3373455467690927,1.5160896948333091,292.4839769864064,19.847140688670827,4913.685432854582,1.0771997464225613,3.812182955606819,2
14.04632986855017,3.896410682784229,0.019327630917601035,1.3486723322614944,283.6651893406818,2115.218424266621,5319.338569940151,0.5658921650319727,4.2631772711744045,2
1.0883751880671801,5.179894151153478,0.12436839900051022,1.893717075817531,247.87111526647118,3369.984551406164,4968.213230406939,0.6912891566965144,5.9715241676343105,2
23.284456808676318,6.392002286344599,0.41364267491863527,1.080983776962971,241.388312328168,417.897653461169,4274.536054444388,0.9074052716113488,4.862245530190863,2
7.0370748975675435,5.918316606002313,0.49286458444744663,0.5992477832516607,323.2184931773287,413.2556952173689,5037.7881863350185,1.4369492539086954,5.684643650405748,1
17.5133255752333,3.4294993963768228,0.4042897472548691,0.5287332283268793,272.47240341457564,7.117079205984536,5524.432070937681,0.8772519857156954,5.197717041099593,0
3.857354261645083,4.010371863429662,0.5309376784120938,1.7402878414591296,315.81791607680725,1140.217991239729,4985.391797073007,1.164074121199834,4.620901035777874,2
22.58790514545926,5.940771187988216,0.5951316749056815,1.2871034564921482,255.73756569378887,1745.4861596738422,5387.557560794543,0.7550872224213981,4.6507035348905585,2
4.929884540601712,4.017512606461691,0.00992382112783563,1.6628660777524238,309.0531371385541,158.5366345000549,4477.2352571629735,0.6270335759732317,4.481709980061577,2
0.10896806615175478,4.775366850002976,0.4640951594535039,0.8516384000172721,365.16390186580315,173.95626287471563,4986.869603365074,0.5585366000800501,3.63109769207675,1
23.579072969624537,5.550052099024552,0.9634992408875883,1.0176256182698507,329.3082900196392,1561.0442552986117,4687.744772455711,0.8054134985427513,4.509023626234113,3
0.9572561054847526,4.031655545136365,0.5190322801295487,0.5451558083169784,279.379309089176,957.8701703549252,5373.490420052355,0.657661026796908,5.105337276271099,0
3.8465363338503886,5.10537550614596,0.6775422674589532,1.9422384868611682,312.8599485177964,45.89793620499067,5015.745781130998,0.6740104480161242,4.2001800025893985,2
29.969723831882856,3.6659745050817953,0.3118638579168832,1.5018018600512202,287.96674127348933,974.3091960868718,5345.0368381683065,1.26075930838695,4.705976499530904,2
30.079495401039896,4.398632356048786,0.7739913781527625,1.8998076316389594,300.3940092347364,369.49639261205766,5543.855213078933,0.5158380709448742,4.925795522946599,2
8.519972910552639,5.3197819341425365,0.7729214818761151,0.8982446111436084,283.7194473925748,460.0139414971132,5345.809287560694,1.0578101257354344,4.045159780343762,0
9.992300803905247,3.407006266468331,0.521296047654139,1.4171954168384913,291.78323970573047,1468.508904809296,5136.559217146822,0.8794613805934648,4.274348567828167,2
5.950146636228576,5.440474737960399,0.9760138232792136,1.5177499524389568,310.60466765370876,1665.665426785749,4500.893870744298,1.0065499999085472,3.9910442547614204,2
3.4702277874619702,4.980362201073318,0.12555021476265338,0.9763245503863827,250.33206502090246,511.42017854504417,4998.60694466655,1.062830237214603,4.088917196655297,0
3.9848633455038973,5.5524899544171475,0.016947664889580993,1.772163852523445,249.2060586505011,2940.353121782458,4733.454798992084,0.8133676944572782,3.8561973581734694,2
11.163235799285063,5.223914134064661,0.770158211757096,1.9207421943503717,230.57287230843946,521.655249638398,4827.968021647886,0.7951088601842853,4.049775769310987,2
13.958378736630772,6.364140429973844,0.8071555373648825,1.8272826765440064,219.98644477481452,1477.6907647600528,4812.732924624875,1.2334018493349057,5.209727840398919,2
15.681954162211486,5.1252245026479075,0.12020722912057624,1.6086004639090588,239.13586538897601,661.4106824130387,4510.037212608878,1.3712769881211573,4.042261485454854,2
15.588310318487418,4.570594458874747,0.2655828329586061,0.916197019587431,307.9731253402065,2278.207910849886,4021.3307054330053,0.6925816324585279,4.563229609530345,0
0.9563694654031945,5.122297503032284,0.01755236336662891,0.9224240631584476,255.3606242254058,2383.374885876522,4665.928475836116,0.597618760535149,4.248565623164522,0
6.82049596573356,5.543298029036388,0.2933086107805647,1.9450404806690569,325.68072321155483,91.47602822482632,5096.689725962079,1.397795806392026,5.089432968518469,3
0.5928170644873779,5.048860070325705,0.7731418739186715,0.515426743903538,301.7356874376281,2756.6103598609698,4325.911477286255,0.8498954636473987,5.155581148301808,0
7.974613156953929,5.040591691203883,0.5179605277125789,1.5740749598632167,201.57478932809732,1746.030222148782,5007.841118235812,1.0513173906628142,4.932034991069473,2
5.825552749872836,4.298008312193245,0.3480955931682881,1.5593692438328932,332.74877921108447,1566.9088045621531,5950.134212155483,0.8595431445200035,4.653067276551377,3
21.866186642208014,4.337099082449052,0.3717392949063303,1.4340343114246963,340.5399322795855,224.28337527370283,5511.528277626119,0.6258023363460513,4.3844702315795505,3
4.321916194678851,3.5973947282003067,0.0013536257154681541,1.9851632691302987,250.30686625825734,1635.367234301898,5821.770754560264,1.0893316449477282,3.904062647904375,2
1.2450597755245087,6.749576743186939,0.2998005275652359,0.9678191536455878,321.0095771447496,1898.0052745393984,5195.563938466363,1.0251408517696297,5.471764440561099,1
1.5430765454211937,3.7561367646087147,0.6464587416379305,1.0099577956898722,257.17508812954003,341.2943123994518,5583.754911493223,0.7029935591911972,4.120163491123724,2
14.334305470790937,4.307094802204093,0.9741944438163571,0.6184091044198333,304.8835188374168,3041.9872995123424,4638.017634766106,0.9518690446522778,4.831823173516421,0
9.62905679748035,4.281592734430802,0.8470608269838995,1.1641972048156062,236.77507965225172,51.14609090584548,4677.829866489008,1.296947504015646,5.029782786311698,2
1.0660871224538544,5.8949243769444415,0.023594964645529126,0.8915727893522721,210.34467737327117,162.41217431059465,3630.4298969312636,1.0904261031078915,4.2223597515473354,0
0.8785552166860509,4.705050321707972,0.8985606046748393,1.0150800532664663,280.85914051935157,771.2841710448314,5593.07273702115,0.5969173270669949,5.019006263657981,2
12.072084716530998,6.247742072673734,0.7831984132986259,1.7518576853834416,293.8135526862582,857.5324885939447,5770.161989909943,1.048021497229135,4.8821066016694274,2
0.7554608952579713,4.326509375756132,0.7803761235709804,1.9032267702912435,280.1160153192698,1036.0603487607946,4723.411377326365,1.202738299289587,5.363981917690882,2
17.251858538085813,5.278994162223802,0.4579957590035715,0.7785996080077784,240.79847208887202,17.114754765994377,4873.024146801383,1.2927034057807514,4.265326766786645,0
12.24999753130005,4.164652946740243,0.3980052929545028,1.0587633973301989,280.00504689344314,3228.0874878124837,4623.06894315452,1.1291175786342666,3.8570679913601427,2
0.8484875058031206,7.145149127773388,0.3029157288331926,1.892945843173091,313.4647376290367,45.61271498288456,5191.326775738746,0.6526581645407837,4.247255122277744,2
0.8865386777780669,3.812401580970487,0.06569485895436578,0.592712691033834,297.75534849387316,154.38965322309528,5562.466272651621,1.2101732665901608,4.604426771267166,0
43.15458562058092,5.309820710227028,0.2282353634936991,0.6385407921670678,309.1250515299607,14.113648145154341,4128.6140130594795,1.1773418460815164,4.529106363542528,0
4.688375825522896,5.633776880932098,0.24660363497802462,0.744186483809344,266.4942399772884,836.6906605206098,5204.719265321126,0.5244268829406332,4.303281051862725,0
4.630552604753125,5.4137990974514985,0.4840770697102016,1.3928192511903121,358.585895735808,2692.1800594457327,4861.664114140427,0.9117476675902432,3.5454012705113787,3
16.755754032826772,4.814712341122291,0.747444406596694,0.7257084065089963,241.19133317226095,1096.4561131275943,5056.6971959833445,0.8329502469623733,4.735241498064553,0
29.421645379632437,4.870179300266574,0.4738098283979466,1.9521145721761002,324.3780148543359,1729.6722101825023,5229.497000837146,1.1694120642536434,5.4861722395411,3
42.68773939601984,5.04381147197911,0.057844449447160606,1.1700717908877805,359.09455464799805,13.370187395304686,4905.898780613589,0.7161358123109207,4.7321256190615015,3
13.998992301163417,4.852997998371511,0.9577898009882039,1.2522769405252496,324.0454046374448,780.9194982199996,4948.20657329711,1.0908719229742585,4.804567759526757,3
4.720209996191256,5.96387911679491,0.9427243190941123,0.8699879237081097,289.8737886467585,615.3771658155213,4893.06241622268,1.4132059618141724,4.786222653077551,0
0.8719399369795726,7.210523001591351,0.7851895431484084,1.2064403786521003,273.58514766685107,691.0851963529035,5485.15810089414,1.2978023722086078,4.6985233349412,2
15.012425404546256,4.442508214992166,0.9913279015642206,1.4928704489555173,351.8043825523128,74.95329816360979,5209.379980063748,1.4214577362165304,4.965832983434048,3
8.17360407561493,3.630197020420922,0.5444823328002629,1.626765705431064,228.85125373691636,1153.3917402336508,5110.29176886868,1.47850596693269,4.697686840592833,2
5.520331253049737,4.911717951648745,0.9627683502532061,1.6308021240648696,251.49378698101782,699.6088419178135,4364.524139453859,0.5106701270061628,4.343661415173362,2
23.682376754780904,7.579709337654318,0.07560504061675077,1.3668366690411324,280.1221117254139,1448.80336918778,4810.710128393423,1.1227412763774776,4.102005544995623,2
1.1788020797188024,4.196325432030269,0.3656807482613713,1.856539662490786,361.8826878755999,664.1528756009293,5449.334580169587,0.9128393977589064,4.375513172359662,3
6.7850510937295425,6.6391168054440675,0.22538126800676583,1.726111770959164,318.9883818020448,161.79170719559096,5018.848286561962,1.3598544903351217,4.657064748225333,2
0.11418589432541669,6.677700814076441,0.19583308413427003,1.6355721720479381,251.59771207448773,1044.8543531271234,5329.765734794569,0.7518147020091317,4.3419585194385135,2
6.323543695829263,4.4464117582920055,0.14080294889267608,0.583408282520691,284.4846147307548,189.20885439824713,5883.2559001638165,1.4810294891150761,4.657169341565715,0
0.5795043106592578,5.5689830791852755,0.6224136415659967,0.510316943329474,269.28384279518525,2058.8123020419102,5519.303034604408,1.1137079695437473,4.719575066850209,0
1.2649099593117121,6.628396623128538,0.7813218557473051,0.8186709157932095,264.5105503883232,949.630990421305,5046.579168849871,1.2935374022288308,4.916589715635091,0
1.2502623200745626,4.620872259012513,0.5782983994203607,1.4952853908701784,348.944477927839,171.03020498506683,4744.505414902136,0.5855995528227683,5.14139748441949,3
10.475683864069715,4.796419639897638,0.14696270958820967,1.1167962333238188,231.4128435368247,3279.1051766586825,3723.225201972051,0.683457884758865,4.539003709239429,2
13.705977175964728,4.418319086051357,0.8111237699334709,1.1036093889489675,380.4390427867187,730.5696752151296,4915.807538763574,1.2584036730342032,3.8461117174261696,3
8.755537772028685,3.985243269307133,0.6359547071637285,1.8268803323444205,341.4114845092311,75.692174509366,4836.9937520915755,0.5219865220393236,4.327447951590405,3
32.74720209102377,4.350722454933993,0.3881657061269955,1.8433442721977582,354.5430835301849,985.7289822107595,5195.183097197688,1.316877985893783,4.5220312837033,3
4.697965779202672,3.7760597332377435,0.674130295536063,1.8637628960803787,276.8530243987371,291.95640375486147,4923.047386512656,0.5139490186919115,3.5821156219114547,2
3.364691574205587,5.034083468259226,0.25990497924283285,0.970817114772541,292.50296404604455,1628.0778205245576,4839.807470281603,1.1571188390612734,5.194332260051241,0
20.295025381702295,4.230026768941358,0.3451922084942105,1.5365837191088927,228.34240927376442,1702.7714516941885,4110.3005347463895,0.8650939202318059,4.5711889562552335,2
2.530820677318534,5.233785911790748,0.9174858431319902,0.9074497719115544,273.76687964665985,3860.729114137212,4530.016085424967,1.1114948527191992,4.690676417290143,0
33.028701062519104,3.444104353796373,0.2905045056714204,0.7859147496116747,324.6827423821575,696.893250375225,5238.325520400279,1.1960314069891136,5.182763231263133,1
0.12228944358969307,5.330880232214457,0.4699882681579366,0.7769486860210538,364.80315308906984,606.8903676830765,5857.953815566347,0.8424752191863042,4.1849285849288265,1
35.02526922879482,5.833528961608924,0.8901411373960146,1.0131614312953912,244.64215915987742,1400.2943266900159,4951.237308127188,0.6079624481108356,4.787020965442015,2
0.4411899861850189,3.0062643574285444,0.7077213502675275,1.1449364296697326,281.72470315073673,142.1059421907458,5163.9055367870615,0.5696458677482656,4.445067938449032,2
22.17721229160009,5.374056569847572,0.06220322616470275,1.7464237565826026,292.4350389883739,791.6766671208309,5476.239078476403,1.0889360225625477,4.40795656649204,2
7.501432503493904,6.227668992473292,0.14730304427897034,0.6798366402090681,230.21053989037574,790.2036044492414,4594.553031899875,1.0206553537341114,4.11390380609781,0
49.56828607926033,3.7903589813087946,0.007841590771916818,1.6023887710923412,329.56746208792003,93.73186109627052,5183.407021642721,1.2422010091211324,5.3328016068432635,3
0.7666137595445494,6.672572386837704,0.6309217902291634,1.297182371283958,263.80048341286954,541.2574871347138,4629.754946833921,1.0097355100039371,4.312249979962215,2
8.071096637333488,5.419019009366045,0.4476734254104183,0.9319180140139887,290.2304824411488,1919.261976619523,5432.412219245505,0.9224457900308791,4.849732123447851,0
34.83575221256005,4.294988144241591,0.13427485090227553,1.2392293767992368,277.4025314044061,1939.0093682703646,5075.701523975867,0.8980871782362309,3.562496306264032,2
7.40443933181044,4.944230922342294,0.9579341210567704,0.949913104665534,260.53307471401627,104.51383521476149,5149.2259069907195,0.5264469025976675,5.0899942648448935,0
9.926282903811874,5.558326912521722,0.5296597239456199,1.394122932857459,299.6477507259723,95.10317225448017,4608.700701290705,0.8355572016966571,5.026105577978529,2
11.899012381167742,5.076005391412411,0.24189329411288918,1.1507658842828663,289.2195210715989,304.75427946301187,5353.516179805392,1.4760201575244942,4.548717055148652,2
6.061277556769509,5.538755992446369,0.5006035711547075,0.746608293618318,281.40710588606674,2077.5717911851802,6042.356460615508,1.3735555762270888,4.386528766931038,0
9.876741730080221,4.079326406920634,0.6796203327351078,0.6748746118335451,263.57691891598284,138.00146575840964,4496.044152285897,0.8293780670342177,4.700000002806783,0
8.778258618057556,5.169360824036078,0.07623921797356448,1.3200435231081953,315.97623353914776,1272.954256690394,4830.120496176238,1.0877954050663723,5.644395330440145,2
23.142327694826474,3.58628550309502,0.274703815047892,1.8536195499291552,382.68086342461424,106.65648797073594,5115.803737084046,1.3472967455354938,3.6183816505482573,3
0.46511461743480975,4.888773938651299,0.8069654908839936,1.0159365298365284,306.99436164195635,975.875818212531,5393.203105997908,0.9412743367500687,4.891013693787063,2
3.2984272589875845,4.09609235853521,0.45966487040266124,1.5995001608339348,349.80591074555645,440.161060076273,4720.226857355266,0.517957863750151,4.044191348923048,3
30.03996005860931,4.264470057410233,0.5465771420322949,1.4879920324096505,230.48890374232687,1555.4894701613512,3583.48485492863,0.5745104618186401,4.490040801850134,2
22.09675828453486,6.236093175210438,0.43281600220946925,1.8973323714642216,307.8880719646885,266.1690770685294,5679.594747082013,1.0103927213487065,4.376059940460668,2
6.0817526195962,6.091310120594269,0.04389994264300512,1.7314715259487112,245.13158405144668,1019.4365611778085,5380.253059792071,1.4694393756758783,4.285840871101122,2
9.679330287389773,5.609138120907177,0.16574977982015593,1.3499078883581945,226.15375362340492,268.7720454647362,4128.526234756668,1.1932095422188678,4.494767435473635,2
3.2487341989513014,3.907687235327421,0.4455416387418909,1.485545747351161,263.03142962704817,1250.57635177767,4696.215604110222,0.5709161914385695,3.932914427361105,2
2.084041614360645,4.683591550305198,0.20918546540792782,1.8475796998760523,359.59496672067866,2068.9213499470284,5784.091214763663,0.6893608757918628,5.014590218063984,3
6.230585988040987,6.213097699979183,0.04997902865967874,1.0992781768804023,347.5007914334823,135.59271469184236,5723.898209228933,1.2713231432168501,3.6029282444007,3
4.359535346167334,5.141716913639905,0.8436496640518237,0.990192058786666,312.15023610272,2014.370826648837,5469.320011339472,1.3414397599562449,4.769882256414171,0
8.76243706006643,7.319329539981695,0.9811925291641158,0.5162166254527945,223.36497200550346,900.3564948429715,4911.943783020069,1.1176945861885907,4.336732073732715,0
0.8092228443318479,5.3933178393943715,0.7931428739967394,1.7398266112871963,290.18596743060317,135.9462957195433,5041.493709406255,1.1444231696298166,3.914537553096273,2
36.64960122522567,5.192049116490032,0.853784921704667,1.7014710506050474,315.0850004450868,557.8156560250175,4934.537097436937,0.5283374503833846,4.601191685299348,2
42.83865575552539,4.690883535797498,0.24197713031704537,0.6566817771502271,308.7768114789299,175.37807086470178,5564.119891634418,1.3285302595815085,3.721524456646761,0
11.978638819127895,5.133540904782282,0.9606269755131998,1.3652860716990505,207.81032082596272,1205.133106771773,4562.078796752445,1.2882752081708295,4.519856910859818,2
7.680784344120899,4.8475301636194565,0.19692570445342839,1.195972547250331,255.4841075990064,1422.4113350374882,4597.100172557898,0.7590351441033472,3.788561546094223,2
3.7037930155436,5.708108676688591,0.9514298103618323,0.6780636432636672,296.79611179256415,111.82192374809163,5505.137293418008,1.2086767199655069,4.730636042158916,0
16.809071674879966,5.956702316794584,0.994819293965951,1.9708523405910854,326.8145454758595,705.5029044960639,4977.819272244219,0.7148546064249981,4.037821333184812,3
11.543295836488156,4.21401053949205,0.7117228057460487,0.8220438311950331,190.19360894500267,1685.3747807542534,5689.233677726904,0.540330161051513,4.274502991485345,0
1.7747365410048839,3.668767046442222,0.9811437317918219,0.6008512701358417,291.8938012260071,2751.4229703182405,4664.243896509727,0.7011365425903773,4.646974693971581,0
24.183010919991276,3.1637946268967037,0.5695397795671037,1.3922710692528644,307.1524384939476,720.5551030906233,4972.610819830587,0.6786288767542995,4.113728944078882,2
17.289945113672715,5.507991326912544,0.25954178317609033,1.608300015699549,342.4805994258106,3001.332397244468,4538.793507578023,0.8377479967348472,4.471018000165849,3
29.917385250334362,3.8966333938261264,0.43699588566562086,0.5486651690707804,334.64287921187184,767.2006290284822,5003.681340711783,0.9184494971754581,3.743084749377573,1
12.936040041961343,2.847109407047517,0.593560935378786,1.4880764580905332,329.12856594044024,501.1896898549628,4260.726531500601,1.0085388914977078,4.815437801798078,3
9.504040195913728,5.388578604530964,0.07308156202701499,1.2984378139271817,260.00297466490326,1885.2120239358592,4756.183289522519,0.9767538755083282,5.3824569027753855,2
5.417025065931133,7.492999517432791,0.6223432646172461,0.6548975133125726,204.5998931438346,679.2101743118284,4281.873067535941,0.7706746059652894,5.896104433954981,0
26.99018361547118,4.993929088460106,0.9811778367622945,0.758785815419543,280.34736214693,638.4743732372303,5346.9616165956295,0.5291706685740745,4.545584073333219,0
20.1039238004692,5.838490774451642,0.19010764978372763,1.3519614459741207,350.081591260428,673.9574653890302,5358.294669879826,1.1051016222371506,4.894102070398594,3
0.46272938653122786,5.081829358547565,0.7925951162883833,0.9445364202699326,369.6727263762216,1875.9131274448928,4134.868634757828,0.8957448298473544,3.6096871635462553,1
0.26720816866511365,4.901110346808857,0.9078987937796194,1.9074735929769742,335.5274551148893,1783.4433939625092,5666.942872750286,0.7986721573875497,5.2513671631527945,3
4.723477615832628,5.9190764829877685,0.9437015928202208,1.7281103442260761,321.46704114008674,516.7095542509633,6248.707563209927,1.3669410428305122,4.888114252362053,3
16.63647722996086,4.709725455811348,0.9601356044054472,1.9753508097704946,318.9819824192983,405.41489917444153,5023.00319336817,1.2467433077981598,4.258033277524383,2
43.64275468220168,5.267392314071903,0.5214596387214719,0.889506258425621,272.19406266196097,677.1321564776775,4679.442869887677,1.3577655483724422,5.118590400144504,0
1.630095099344797,5.321697806196013,0.9773079079915037,1.9545854491969656,293.496985322319,850.438643540198,6412.165295501523,0.994982794712461,4.3727619616773294,2
9.017241302157357,4.331909546356951,0.7573102071344389,1.146850804687337,383.4534762913165,272.2513548749383,4340.515750848745,0.6309312521267775,4.270987408492722,3
4.794736997580961,5.992042349536523,0.1616714362369619,1.021278192970632,252.8720997104062,1579.6610985976004,5010.053233434549,1.1962214361212724,4.737667462713746,2
35.03708554375962,4.825040243304591,0.47690010646797,0.5755242904540299,380.7389395354926,666.4716878250679,5089.811136315961,0.7060737799371752,3.9683227500848406,1
18.459132074336345,4.244254840507155,0.718331175372004,0.579147886789404,283.89859227539705,406.53400180148077,5672.573810226208,0.9412296690917168,5.010812382199974,0
18.22190046469857,5.536509843570403,0.24734031581908333,1.538016883919982,366.2716054547539,112.9682623868175,5179.869487563395,0.5650007889488885,3.9720050940365783,3
6.324155711397736,4.101532018208963,0.6406151835488874,1.1868934916510419,229.65924952512307,272.9184732281616,4750.683052105775,1.3253084024229824,3.974972605088407,2
5.35834936327349,5.028181157369128,0.6666004790466192,0.8397824390541586,329.29521005823244,2981.4580715645056,4524.407814806022,0.6259406410475006,4.045155105795833,1
3.193888921500612,4.990881003355796,0.1626997438085659,1.4209554594878488,263.1614932026189,363.98687797772413,4829.089089876932,1.4030975070493097,4.879750018758061,2
0.5802696384483621,6.085895565831578,0.5650853124527563,0.8792871773751667,229.23664040379063,184.95617158605896,4496.536319527428,1.3642306022615571,4.191612319240146,0
20.0042614000331,5.474698232879953,0.7716269109786077,1.3664476315166338,310.9267021205473,617.4328266877546,5023.912659892341,0.9645827644392461,3.8260021078164157,2
16.76117439249923,4.974973041254856,0.4988956645359419,1.0388131204740354,350.47358942979844,366.8519016038897,4717.901910069757,1.2443682043039908,4.197160000032101,3
81.72445597818083,5.817766299200287,0.012103116776107425,1.7353283399177286,257.7529280703252,35.79221744923668,4252.981103355125,1.1194450738181532,4.483978814659757,2
56.948734007443335,6.390207549017314,0.009038469079292177,1.731044241150169,225.04920197707992,390.2985302298053,5627.572894187452,1.303075642337745,3.909513758167807,2
8.10651592641394,5.557810306351862,0.3570293439700122,1.216025597183602,295.4077617832522,785.5007082379248,4751.163738285481,0.931805100785912,3.9241594454828284,2
14.652830902062608,5.01035261984338,0.926194068431782,1.0262286640025233,295.628233561141,802.3202258370031,4365.931597512344,1.28580848424435,5.555648167049792,2
28.961716828744358,3.6881637676498404,0.22867677960360877,1.043839694838642,327.41598137772496,440.9248197386067,4915.870432756229,0.962456817065148,4.069717298093057,3
18.947720147092458,3.9348863369246274,0.6343636888716871,1.7085717885023268,347.4797285682244,592.9449070426361,5034.185782983829,1.440965787842794,4.338478815613497,3
2.8415244458114652,4.694775295645332,0.22207587069332058,0.9922692241964179,297.0292409363753,3367.3154589873475,4126.766637210483,0.9863721008251476,4.316381499600357,0
